fraction_invested,n_invested,port_anr,avg_anr,total_dollar_return,default_rate_invested,policy
0.6300030417009785,84920,0.03364979476254466,0.03341373222165005,144249394.5295505,0.10573480923221856,grade_only
0.6400035610157797,86268,0.033464129278973825,0.03318661916930405,147487184.86293736,0.10713126535911346,grade_only
0.6499966615477065,87615,0.03325149698117864,0.032923001584379545,150898728.80338287,0.10856588483707127,grade_only
0.6599971808625077,88963,0.03327229088330243,0.032944447721597124,154446283.5604626,0.10984341805020065,grade_only
0.6699977001773089,90311,0.03327725040448695,0.032944912996131864,157932480.42426768,0.11097208534951446,grade_only
0.6799982194921101,91659,0.03333826839816201,0.0329477517996764,161831191.44152537,0.11213301476123458,grade_only
0.6899987388069113,93007,0.03331928904214746,0.03287171628618428,165640082.15946174,0.11323878847828658,grade_only
0.6999992581217126,94355,0.03315260263608199,0.03264393996326776,169218195.29547602,0.11466270997827355,grade_only
0.7099997774365138,95703,0.033017924110728514,0.03251003537963477,173026383.51884365,0.11584798804635174,grade_only
0.7200002967513149,97051,0.03290136601111565,0.03245731807794888,176726925.50360677,0.11723732882711152,grade_only
0.7300008160661162,98399,0.03270329256436407,0.03228901300077692,180427438.06066296,0.1185276273132857,grade_only
0.7400013353809174,99747,0.03240851928751936,0.03199625203470712,183957460.0682998,0.11995348231024491,grade_only
0.7500018546957187,101095,0.032336720454161555,0.03194047608000251,187332168.76972744,0.12097532024333547,grade_only
0.7600023740105198,102443,0.03206801821356175,0.03172941893890364,190366690.9938624,0.12222406606600744,grade_only
0.770002893325321,103791,0.03191051151695306,0.03157609234225354,193792252.43401125,0.12345001011648409,grade_only
0.7800034126401223,105139,0.03164156108509319,0.03132495916288797,196556589.21125025,0.12483474257887178,grade_only
0.789996513172049,106486,0.03141043403121065,0.031154652299311757,199201809.18232197,0.12596022012283306,grade_only
0.7999970324868502,107834,0.03116353747419671,0.03090578150126763,201227390.36229667,0.127176957174917,grade_only
0.8099975518016514,109182,0.03093764702429401,0.030706847979328898,203104264.63008726,0.12815299225147003,grade_only
0.8199980711164526,110530,0.03082696220711336,0.030621865767599107,206028655.3557057,0.12935854519135076,grade_only
0.8299985904312539,111878,0.030645592509805215,0.030445192989833753,207792104.31596404,0.13032052771769248,grade_only
0.8399991097460551,113226,0.030411725972556338,0.03024085305014584,210420772.27968237,0.13148923392153747,grade_only
0.8499996290608562,114574,0.03030920726719369,0.030177339377376128,213667037.45689055,0.1326566236668005,grade_only
0.8600001483756575,115922,0.030070249422399525,0.029981896091421652,216615898.5728143,0.13392626076154657,grade_only
0.8700006676904587,117270,0.029973415031769444,0.02994715894592772,219817492.8287296,0.13501321736164407,grade_only
0.8800011870052599,118618,0.029715630545143257,0.029718900544459324,223950359.72754404,0.1363621035593249,grade_only
0.8900017063200611,119966,0.02960850618050284,0.029737061952256075,227947459.88255906,0.1374639481186336,grade_only
0.9000022256348623,121314,0.029346864819237376,0.029658388123230503,231964699.27498442,0.13864846596435695,grade_only
0.9100027449496636,122662,0.029160867956889533,0.029537656785952687,236417815.36532915,0.14009228611958063,grade_only
0.9200032642644648,124010,0.028955226993523837,0.029326978948414652,240716603.65227333,0.14142407870333037,grade_only
0.9299963647963915,125357,0.028759200328894004,0.029143852485483547,245687529.81826398,0.14285600325470457,grade_only
0.9399968841111928,126705,0.02844014481618624,0.02890708286030063,250740477.73074782,0.14446154453257568,grade_only
0.9499974034259939,128053,0.028081944822173105,0.02860427245050825,255872174.69545007,0.1462441332885602,grade_only
0.9599979227407951,129401,0.027860545873548758,0.02844172314508825,260957516.68461522,0.1480127665164875,grade_only
0.9699984420555964,130749,0.027629804750346716,0.028215464699799592,265927412.23297152,0.14982141354809597,grade_only
0.9799989613703975,132097,0.026851295092054233,0.027650154298732712,270170128.66333145,0.15193380621815786,grade_only
0.9899994806851988,133445,0.026377023148816882,0.02731031201499736,275198628.0162289,0.15389860991419685,grade_only
1.0,134793,0.025786106651396332,0.026907002108572498,280601207.72856516,0.15595765358735245,grade_only
