fraction_invested,n_invested,port_anr,avg_anr,total_dollar_return,default_rate_invested,policy
0.9400003747634306,50165,0.016546605553614254,0.013570175972037687,81378442.4770498,0.14980564138343466,default_scoring
0.9500065583600352,50699,0.015960681477231946,0.013156489926397619,82736381.4578931,0.15148227775695772,default_scoring
0.9599940037851107,51232,0.01491771514697044,0.0124706493791116,83776521.67574213,0.15355637101811367,default_scoring
0.9700001873817153,51766,0.014359523012594107,0.012031331953626292,85268496.75676735,0.1553142989607078,default_scoring
0.9800063709783199,52300,0.013604185306413826,0.011452015126643835,86746671.03501748,0.15732313575525814,default_scoring
0.9899938164033953,52833,0.012749931245104444,0.010925710101867658,88206706.80312508,0.15925652527776202,default_scoring
1.0,53367,0.011172314091706681,0.009996987051196341,89129647.04861924,0.1619727546985965,default_scoring
0.010006183596604643,534,0.06537564456769193,0.06350705731778916,2331970.424070605,0.08426966292134831,profit_scoring
0.019993629021680063,1067,0.06562061457348504,0.06428543148529685,4270684.304979552,0.07872539831302718,profit_scoring
0.02999981261828471,1601,0.060865884147883346,0.06010518967832896,5975253.872443143,0.07932542161149282,profit_scoring
0.04000599621488935,2135,0.05664548613109675,0.053926710485391986,7629925.933156382,0.08337236533957845,profit_scoring
0.049993441639964775,2668,0.051815404317421015,0.050254606641237536,8765198.408855755,0.0835832083958021,profit_scoring
0.05999962523656942,3202,0.049367565796835,0.04809572885646598,9781786.586895915,0.08557151780137415,profit_scoring
0.07000580883317406,3736,0.047576338367612506,0.04575958444787176,11069019.730522335,0.0872591006423983,profit_scoring
0.07999325425824948,4269,0.047482906987119024,0.04564931317365652,12329350.310154483,0.08713984539704848,profit_scoring
0.08999943785485412,4803,0.04473811139066764,0.043539769832158494,13622939.018731078,0.08848636268998543,profit_scoring
0.10000562145145876,5337,0.044642029805951694,0.043999499292162736,14915775.082819171,0.08787708450440322,profit_scoring
0.10999306687653419,5870,0.04442122543490086,0.04356006918914901,15979819.638768654,0.08705281090289609,profit_scoring
0.11999925047313884,6404,0.044644361727339474,0.043191297916514,17175355.574749563,0.08713304184884448,profit_scoring
0.13000543406974346,6938,0.04438853608308652,0.04235417017557428,18331035.87155924,0.08835399250504468,profit_scoring
0.1399928794948189,7471,0.04443913110959403,0.04196323013426533,19549078.65735571,0.08927854370231562,profit_scoring
0.14999906309142355,8005,0.04394672772587616,0.041537768465862566,20594403.397354454,0.08956901936289818,profit_scoring
0.16000524668802818,8539,0.04305165820624118,0.04084444029071752,21575475.73381939,0.08970605457313503,profit_scoring
0.1699926921131036,9072,0.042068406730094106,0.04038293992845846,22441479.171157543,0.09071869488536155,profit_scoring
0.17999887570970824,9606,0.04236972277477973,0.04074386853897872,23566227.660023507,0.09036019154694983,profit_scoring
0.1900050593063129,10140,0.0428130339705304,0.0412844598873069,24693393.978817053,0.09053254437869822,profit_scoring
0.1999925047313883,10673,0.04234781545560763,0.040871913347741456,25700948.881585304,0.09172678722008808,profit_scoring
0.20999868832799296,11207,0.04188147357558504,0.04033887633339579,26638131.403651014,0.09279914339252253,profit_scoring
0.2200048719245976,11741,0.04174149266061641,0.04006046102996489,27704688.748340897,0.09258155182693127,profit_scoring
0.22999231734967301,12274,0.04170295547239303,0.04014536548991046,28662070.458479684,0.09336809516050187,profit_scoring
0.23999850094627767,12808,0.041127699215625556,0.03977055557570921,29470335.01128663,0.09509681449094316,profit_scoring
0.2500046845428823,13342,0.04060246700167754,0.03912186203279995,30266874.88827143,0.09556288412531855,profit_scoring
0.25999212996795773,13875,0.040193220602726835,0.038693997236688274,31097756.928790733,0.09592792792792793,profit_scoring
0.2699983135645624,14409,0.03982271780119389,0.038442626047197566,31972671.39381288,0.0958428759802901,profit_scoring
0.280004497161167,14943,0.03966554013349389,0.03836090786303519,32892878.932331145,0.09603158669611189,profit_scoring
0.28999194258624245,15476,0.03971199774765567,0.038400751808515425,33870836.24330315,0.09595502713879556,profit_scoring
0.2999981261828471,16010,0.0395926932238828,0.03819080758075482,34783252.81715677,0.09687695190505934,profit_scoring
0.3100043097794517,16544,0.03962355205263211,0.0381688901962742,35678463.39245885,0.09786025145067698,profit_scoring
0.31999175520452716,17077,0.03936822776893559,0.03775465670574981,36469410.44189403,0.09867072670843825,profit_scoring
0.32999793880113176,17611,0.03908470684855373,0.03740348391690707,37230276.85395395,0.09988075634546591,profit_scoring
0.3400041223977364,18145,0.03870281715508827,0.037125939646633424,38008832.9412491,0.10019289060347203,profit_scoring
0.3499915678228119,18678,0.03825866063901246,0.036562731238317825,38680602.651339635,0.10081379162651248,profit_scoring
0.3599977514194165,19212,0.037852057417474945,0.036244995632370776,39544007.209357716,0.10118675827607745,profit_scoring
0.37000393501602113,19746,0.03765538733339375,0.03591092646562576,40502888.5123843,0.101640838650866,profit_scoring
0.37999138044109654,20279,0.03723155665141024,0.035353831676649176,41252915.22989744,0.10247053602248632,profit_scoring
0.3899975640377012,20813,0.03696805810925873,0.03503938307363854,42076554.68655341,0.10282035266420025,profit_scoring
0.40000374763430585,21347,0.03648370350715182,0.03455950975769324,42863238.13495804,0.1036211177214597,profit_scoring
0.40999119305938125,21880,0.036308474006781125,0.0343837342384189,43746656.427205645,0.10393053016453382,profit_scoring
0.4199973766559859,22414,0.036076590840873425,0.03415813181241706,44570282.59211731,0.10475595609886677,profit_scoring
0.43000356025259057,22948,0.035957121209550934,0.034035050050919544,45369363.01831133,0.10563012027191912,profit_scoring
