fraction_invested,n_invested,port_anr,avg_anr,total_dollar_return,default_rate_invested,policy
0.7999970324868502,107834,0.03421977398434314,0.03383833994160413,193707196.32395396,0.12512751080364265,default_scoring
0.8099975518016514,109182,0.03379622034266797,0.03345772145493144,197113733.40171108,0.1264402557198073,default_scoring
0.8199980711164526,110530,0.033564965910654894,0.03324647965460236,200761920.39605927,0.12769383877680268,default_scoring
0.8299985904312539,111878,0.033308813973668715,0.03303592507509019,204391672.23974434,0.12873844723716907,default_scoring
0.8399991097460551,113226,0.03286390722699794,0.032661561009168665,207941881.16872698,0.13005846713652341,default_scoring
0.8499996290608562,114574,0.032694694601070724,0.03248681502969084,212164727.9703378,0.13123396233002252,default_scoring
0.8600001483756575,115922,0.03228742526761705,0.032070089942928336,215917210.02425507,0.1326150342471662,default_scoring
0.8700006676904587,117270,0.032039961223140304,0.03181294501843128,220197255.92672548,0.13396435576021148,default_scoring
0.8800011870052599,118618,0.031741962204998815,0.03155277171363185,224544972.34602997,0.135139692120926,default_scoring
0.8900017063200611,119966,0.03140266017838677,0.03127338660353403,229109912.6257403,0.13636363636363635,default_scoring
0.9000022256348623,121314,0.030895697690306465,0.030868081677283422,233193833.67684007,0.1379313187266103,default_scoring
0.9100027449496636,122662,0.030531839293876265,0.030541211156686572,237672935.4417593,0.13940747745838156,default_scoring
0.9200032642644648,124010,0.03019587254136351,0.03030945326605542,242498522.2501556,0.14089186355939037,default_scoring
0.9299963647963915,125357,0.029791934591490595,0.030004312411238482,247326452.66038305,0.14244916518423384,default_scoring
0.9399968841111928,126705,0.029252871362666653,0.0295673862718852,251739079.15865096,0.14413795824947714,default_scoring
0.9499974034259939,128053,0.028755724505389896,0.029200318284800148,256697753.9440164,0.14581462363240222,default_scoring
0.9599979227407951,129401,0.02828089162044351,0.02882703780886237,261303558.29242378,0.14760318699237254,default_scoring
0.9699984420555964,130749,0.027787559732909403,0.028444601462647594,266282949.9666091,0.14945429792962087,default_scoring
0.9799989613703975,132097,0.027248527331573402,0.028045403408451252,271040198.8109513,0.15150230512426474,default_scoring
0.9899994806851988,133445,0.026737007224847547,0.027611986845171868,276201889.26826155,0.15332159316572372,default_scoring
1.0,134793,0.02578610665139633,0.0269070021085725,280601207.7285651,0.15595765358735245,default_scoring
0.010000519314801214,1348,0.05320017499809438,0.05384730447809813,3989984.92885351,0.06083086053412463,profit_scoring
0.020001038629602428,2696,0.05057533292132303,0.05084784136067029,7413699.303763185,0.06379821958456973,profit_scoring
0.03000155794440364,4044,0.05082393740217673,0.050903337905590526,10930094.605764339,0.06577645895153314,profit_scoring
0.040002077259204856,5392,0.05023255700591297,0.05071087673507357,14259373.511056993,0.0684347181008902,profit_scoring
0.05000259657400607,6740,0.0509787176754474,0.05086917963567364,17698331.216530293,0.06943620178041543,profit_scoring
0.06000311588880728,8088,0.0503379520098339,0.050692612993869485,20879945.61814156,0.06948565776458951,profit_scoring
0.0700036352036085,9436,0.049122586845321684,0.04949359691766078,24034062.619487956,0.0718524798643493,profit_scoring
0.07999673573553523,10783,0.04914633950939657,0.04951965827316705,27468357.60412103,0.07215060743763331,profit_scoring
0.08999725505033644,12131,0.04981887458551261,0.05013479562029314,30730805.492954224,0.07105762097106587,profit_scoring
0.09999777436513765,13479,0.04921324779718958,0.04987397888821859,34024234.53903198,0.0721121744936568,profit_scoring
0.10999829367993887,14827,0.04840685857880399,0.049381003029188276,37128353.52635156,0.07378431240304849,profit_scoring
0.11999881299474008,16175,0.04901364168008618,0.04973136110306184,40513804.158766046,0.07425038639876352,profit_scoring
0.1299993323095413,17523,0.04838525617564004,0.04903878058437122,43369805.4113402,0.07687039890429721,profit_scoring
0.1399998516243425,18871,0.04816775249927923,0.0488995582067139,46686321.55881878,0.07715542366594245,profit_scoring
0.15000037093914373,20219,0.047626880317132435,0.04853181514484609,49686491.65161296,0.07844107028042929,profit_scoring
0.16000089025394493,21567,0.04730717113551073,0.04835267531413353,52593680.795750074,0.0790559651319145,profit_scoring
0.17000140956874615,22915,0.04708482170283653,0.04822853117288674,55582753.62169999,0.08003491162993673,profit_scoring
0.18000192888354735,24263,0.046610774928364115,0.04767533703342256,58496482.0501625,0.08115237192432923,profit_scoring
0.19000244819834858,25611,0.04684037261685204,0.04782954800850134,61676886.53663306,0.0810979657178556,profit_scoring
0.2000029675131498,26959,0.04670152922442417,0.04777079466247435,64578315.52004889,0.08219889461775289,profit_scoring
0.210003486827951,28307,0.046276361130493326,0.04724452310396981,67622189.64007294,0.08280637298194793,profit_scoring
0.21999658735987773,29654,0.046228574927634186,0.047138180195553145,70570189.32729155,0.08373238011735348,profit_scoring
0.22999710667467896,31002,0.045938603416639114,0.046762133296248176,73459051.58307588,0.08463970066447327,profit_scoring
0.23999762598948016,32350,0.045635733972406486,0.046586801070811576,76385317.4060208,0.08534775888717155,profit_scoring
0.24999814530428138,33698,0.04552200943612518,0.046432489992692505,79432602.17604156,0.08593981838684789,profit_scoring
0.2599986646190826,35046,0.04553599668560094,0.04642384403068177,82341545.62116499,0.08680020544427323,profit_scoring
0.2699991839338838,36394,0.04558003272918158,0.04642911001830862,85199375.62875909,0.08743199428477222,profit_scoring
0.279999703248685,37742,0.045417645826824726,0.0462535468894072,88083313.98723589,0.0880186529595676,profit_scoring
0.29000022256348623,39090,0.04545079440704792,0.04623510124621526,91120121.75146472,0.0888206702481453,profit_scoring
0.30000074187828746,40438,0.04532957262123063,0.046080089832670965,93994459.5175812,0.08974232157871309,profit_scoring
0.3100012611930887,41786,0.04523878307196331,0.04593246602102748,97026945.43125576,0.09046091992533384,profit_scoring
0.32000178050788985,43134,0.04490241581605937,0.045660333057788695,99744946.97739702,0.0912273380627811,profit_scoring
0.3300022998226911,44482,0.04466477472138988,0.045422693732463285,102612547.09193155,0.09172249449215412,profit_scoring
0.3400028191374923,45830,0.04451998650561047,0.045356254743122854,105340127.15978369,0.09227580187650011,profit_scoring
0.35000333845229353,47178,0.04428746727935019,0.045134044565035815,108267530.44152774,0.09307304251981856,profit_scoring
0.35999643898422024,48525,0.04400929230404206,0.04486437927166107,111011844.7679139,0.09386913961875322,profit_scoring
0.36999695829902146,49873,0.04394293324890578,0.044940324435928686,113938213.95446852,0.09413911334790367,profit_scoring
0.3799974776138227,51221,0.044003031233431876,0.04487259997979582,116980650.75628002,0.09457058628296988,profit_scoring
0.3899979969286239,52569,0.04402916721339788,0.044898596344937654,119840216.1087392,0.0949228632844452,profit_scoring
0.3999985162434251,53917,0.04356248661197893,0.04436108585156415,122330612.97167355,0.09620342378099672,profit_scoring
0.4099990355582263,55265,0.04362709874348971,0.04436211167428089,125234111.60626929,0.09644440423414458,profit_scoring
0.41999955487302754,56613,0.043201751137681425,0.04413086860499711,127692602.5861988,0.09732746895589352,profit_scoring
0.43000007418782876,57961,0.04277198644696883,0.04373473048905228,130150341.52370523,0.09837649453943169,profit_scoring
0.44000059350262993,59309,0.04248370390898303,0.04348516342909477,132815090.62944901,0.09931039134026876,profit_scoring
0.45000111281743116,60657,0.04265888369500278,0.04361595545896819,135978138.82229757,0.0996257645449,profit_scoring
0.4600016321322324,62005,0.04230335391565932,0.04326265282244133,138433848.5562463,0.10066930086283364,profit_scoring
0.4700021514470336,63353,0.04218153929935722,0.043140686434622086,141495461.56238076,0.10108440010733509,profit_scoring
0.48000267076183484,64701,0.04186529236051745,0.042836070713220264,143914001.2280966,0.1020076969444058,profit_scoring
0.490003190076636,66049,0.041647354663450285,0.04265689628678041,146526305.39876956,0.10290844675922421,profit_scoring
0.49999629060856277,67396,0.04137926937430662,0.04243831914964421,149015109.23920894,0.10356697726868064,profit_scoring
0.5099968099233639,68744,0.041232549497621424,0.042190975686740094,151794145.6011851,0.10463458629116723,profit_scoring
0.5199973292381652,70092,0.04108913489124581,0.04205597978418136,154331558.73120674,0.1054043257433088,profit_scoring
0.5299978485529664,71440,0.04076002710255107,0.04178427805669236,156820611.0135216,0.10615901455767077,profit_scoring
0.5399983678677676,72788,0.04064534069588098,0.04165095196810392,159456532.59557515,0.10677584217178655,profit_scoring
0.5499988871825688,74136,0.040345449346040486,0.04138764960332709,161915038.0761197,0.10769396784288335,profit_scoring
0.55999940649737,75484,0.040089292472282226,0.041189260662481214,164521284.62946248,0.10852631021143554,profit_scoring
0.5699999258121713,76832,0.04000376671926935,0.04112188572814769,167268116.78567815,0.10913421491045398,profit_scoring
0.5800004451269725,78180,0.0398536730986078,0.04096966313659797,169983031.09356257,0.1098362752622154,profit_scoring
0.5900009644417736,79528,0.039691046114849304,0.0407525118791447,172721702.77716568,0.11038879388391509,profit_scoring
0.6000014837565749,80876,0.039422664169359384,0.04046869591731545,175230853.45942724,0.11128146792620802,profit_scoring
0.6100020030713761,82224,0.03920077928719809,0.040254621532845175,177765695.86964855,0.11209622494648765,profit_scoring
0.6200025223861774,83572,0.03908146095459515,0.0400534231233199,180369478.24502885,0.1128966639544345,profit_scoring
0.6300030417009785,84920,0.03890877860401666,0.03982507921966278,182721351.49146038,0.11370701837023081,profit_scoring
0.6400035610157797,86268,0.03856943358320353,0.039473884983696465,185375203.9932541,0.11457319052255761,profit_scoring
0.6499966615477065,87615,0.038192630068981444,0.0391457464009362,187692618.87907904,0.11565371226388176,profit_scoring
0.6599971808625077,88963,0.038042674565675116,0.03900510551610317,190460487.87667945,0.11644166676033857,profit_scoring
0.6699977001773089,90311,0.03775484306608189,0.03863572910465899,193104600.73165646,0.1173279002557828,profit_scoring
0.6799982194921101,91659,0.03757419431274,0.038425717849580474,195768693.2433575,0.11827534666535747,profit_scoring
0.6899987388069113,93007,0.037122363162412506,0.03796213808202927,197980847.13647202,0.11956089326609826,profit_scoring
0.6999992581217126,94355,0.0368087430672388,0.037655598049799455,200448087.37300438,0.12051295638810874,profit_scoring
0.7099997774365138,95703,0.03671191678494569,0.03752615141218815,203371585.45859244,0.12130236251737145,profit_scoring
0.7200002967513149,97051,0.036553462936446804,0.037340725445042626,206310328.13259527,0.12209044729059979,profit_scoring
0.7300008160661162,98399,0.03632408680869942,0.03714771413719358,208953287.53727847,0.12308051911096657,profit_scoring
0.7400013353809174,99747,0.03624216089699843,0.036992320817708514,212109545.73250633,0.12393355188627227,profit_scoring
0.7500018546957187,101095,0.03586262303095552,0.0366977138714904,214599335.2281198,0.12496166971660319,profit_scoring
0.7600023740105198,102443,0.03558224978547582,0.03641392016929673,217494159.47121727,0.12591392286442216,profit_scoring
0.770002893325321,103791,0.03524898479167069,0.0361085079828681,220280142.71578726,0.12694742318698152,profit_scoring
0.7800034126401223,105139,0.03480925930245955,0.03573700808346564,222838443.15200347,0.1280019783334443,profit_scoring
0.789996513172049,106486,0.034683201589726265,0.03554605309527807,226015117.94436428,0.12890896455872133,profit_scoring
0.7999970324868502,107834,0.0345046903593749,0.03535575946674779,228945417.5486912,0.12970862622178533,profit_scoring
0.8099975518016514,109182,0.03391871729329561,0.034838324554843904,231170803.2446226,0.13110219633272885,profit_scoring
0.8199980711164526,110530,0.033670776438676574,0.034595069920081635,234219331.5261409,0.1319732199402877,profit_scoring
0.8299985904312539,111878,0.03336218262875614,0.034266304858452945,237053861.66021907,0.13311821805895707,profit_scoring
0.8399991097460551,113226,0.033041575000907764,0.03383369141026199,240017819.33058143,0.13433310370409624,profit_scoring
0.8499996290608562,114574,0.03276855507272765,0.03353504937904658,242775334.46494412,0.13550194634035645,profit_scoring
0.8600001483756575,115922,0.03241739300284488,0.033131013045329595,245356375.21787024,0.1366608581632477,profit_scoring
0.8700006676904587,117270,0.0318906969974327,0.03270596076762556,247792611.2874121,0.1380063102242688,profit_scoring
0.8800011870052599,118618,0.03156073222724187,0.03241366042986077,250434852.31799155,0.13905983914751555,profit_scoring
0.8900017063200611,119966,0.03116423510795903,0.032056397659725365,253098021.95846796,0.14020639181101313,profit_scoring
0.9000022256348623,121314,0.030770172538609395,0.03174166006810199,255803801.30080873,0.14137692269647362,profit_scoring
0.9100027449496636,122662,0.030396008701264722,0.03137815381296041,258331186.5189582,0.14262770866282956,profit_scoring
0.9200032642644648,124010,0.030044358000437525,0.03101195107144766,261054828.2302382,0.1438432384485122,profit_scoring
0.9299963647963915,125357,0.029495472085009727,0.0304127914614081,263425892.75525004,0.14540073549941368,profit_scoring
0.9399968841111928,126705,0.029129546770299265,0.030041690463602982,266288960.133582,0.14669507912079238,profit_scoring
0.9499974034259939,128053,0.02880584612022311,0.029771165741174884,269412080.17181903,0.1476810383200706,profit_scoring
0.9599979227407951,129401,0.028466589660412593,0.029408739381868346,272077259.8643076,0.1490096676223522,profit_scoring
0.9699984420555964,130749,0.027850276087756292,0.028822685390611884,274313302.0475503,0.1507621473204384,profit_scoring
0.9799989613703975,132097,0.02725899659449756,0.028292934200832783,276694888.5658915,0.15232745633890246,profit_scoring
0.9899994806851988,133445,0.026568605003028403,0.027659524364834234,278614102.496053,0.15413840908239348,profit_scoring
1.0,134793,0.02578610665139633,0.026907002108572498,280601207.72856516,0.15595765358735245,profit_scoring
0.010000519314801214,1348,0.029556137496138273,0.03203648940692805,1440532.9011383045,0.019287833827893175,grade_only
0.020001038629602428,2696,0.02872802805761493,0.030724384689878183,2768640.0730439955,0.02225519287833828,grade_only
0.03000155794440364,4044,0.030326057034483402,0.03201570463069228,4308588.930754658,0.02274975272007913,grade_only
0.040002077259204856,5392,0.030709100355781727,0.03165830922503213,5792170.69219736,0.02614985163204748,grade_only
0.05000259657400607,6740,0.030888152000052484,0.031633549343429934,7593703.138569514,0.02863501483679525,grade_only
0.06000311588880728,8088,0.031794464793983575,0.03197763731096046,9426772.370886197,0.030539070227497526,grade_only
0.0700036352036085,9436,0.03208947837412133,0.032088123523284794,11236290.920338148,0.03221704111911827,grade_only
0.07999673573553523,10783,0.031739148073000316,0.03158075311784845,12967099.895071525,0.035240656589075395,grade_only
0.08999725505033644,12131,0.03163622923504248,0.0314845837393707,14784635.460031288,0.03758964636056385,grade_only
0.09999777436513765,13479,0.03177871017664554,0.031612733598493176,16846424.426574953,0.04050745604273314,grade_only
0.10999829367993887,14827,0.03203067359961794,0.031962666428807324,19015806.5941175,0.043231941727928776,grade_only
0.11999881299474008,16175,0.03162495580473341,0.03158399449033528,21104185.16707728,0.04537867078825348,grade_only
0.1299993323095413,17523,0.032001619228809036,0.03189113476836131,23260461.77235682,0.04685270786965702,grade_only
0.1399998516243425,18871,0.032226264024555445,0.03226240966994004,24961721.281373844,0.04848709660325367,grade_only
0.15000037093914373,20219,0.03267166564698843,0.03251045247080485,26823230.99380988,0.05000247292150947,grade_only
0.16000089025394493,21567,0.03247194755781894,0.032429248330025987,28602338.333586134,0.05137478555200074,grade_only
0.17000140956874615,22915,0.032672702295893336,0.032614636677004795,30573329.2056358,0.05284747981671394,grade_only
0.18000192888354735,24263,0.03260245975018194,0.03253667830266682,32344476.317355722,0.05465111486625726,grade_only
0.19000244819834858,25611,0.03267650078516587,0.032643549985557394,34248203.91374016,0.056147749014095506,grade_only
0.2000029675131498,26959,0.03266274903249823,0.032516842488028816,36235734.690108225,0.05775436774361067,grade_only
0.210003486827951,28307,0.03248600742656887,0.032321122915192194,38155830.18384217,0.06019712438619423,grade_only
0.21999658735987773,29654,0.0327922953988526,0.032559896141445596,40351697.070125766,0.06120590814055439,grade_only
0.22999710667467896,31002,0.03332555723464753,0.0329482686723891,42503264.41786091,0.06199600025804787,grade_only
0.23999762598948016,32350,0.033401450376567825,0.0330203949959472,44681960.38810052,0.0631530139103555,grade_only
0.24999814530428138,33698,0.03358539021044657,0.03317882200094324,46997223.863327734,0.06424713632856549,grade_only
0.2599986646190826,35046,0.03391868176422272,0.033380054683770415,49315807.73873142,0.06517148890030246,grade_only
0.2699991839338838,36394,0.034041003139707524,0.03340789105952912,51443027.19691678,0.06605484420508875,grade_only
0.279999703248685,37742,0.034245654370227634,0.0336309213091201,53805938.46971959,0.06682210799639658,grade_only
0.29000022256348623,39090,0.034410003311155464,0.033912642988479166,55991363.56437504,0.06794576618060885,grade_only
0.30000074187828746,40438,0.034526310171043434,0.034052791578618,58087462.526682645,0.06911815618972254,grade_only
0.3100012611930887,41786,0.03489011315391044,0.03442711719423349,60453711.5199682,0.0698798640693055,grade_only
0.32000178050788985,43134,0.034606317827606654,0.034244164747059644,62601639.91410097,0.07133583715862196,grade_only
0.3300022998226911,44482,0.03449477918078275,0.034093383184233814,64756340.43034778,0.07218650240546738,grade_only
0.3400028191374923,45830,0.03447943114629083,0.03405143487975926,66967320.64391919,0.07329260309840716,grade_only
0.35000333845229353,47178,0.034497501410787765,0.03405274967655797,69136414.13048756,0.0744838696002374,grade_only
0.35999643898422024,48525,0.03430598475523223,0.033882873059327495,71182473.38665506,0.07594023699124162,grade_only
0.36999695829902146,49873,0.034576755176688595,0.034097820843157926,73713364.17994614,0.07681511038036613,grade_only
0.3799974776138227,51221,0.03480773542355237,0.03430719339709005,76163669.0653826,0.0778196442865231,grade_only
0.3899979969286239,52569,0.03475966626617253,0.03416752980525582,78110716.58210275,0.07921018090509616,grade_only
0.3999985162434251,53917,0.03465829496297301,0.034125014143866685,80570065.1498512,0.08016024630450508,grade_only
0.4099990355582263,55265,0.03450587121973314,0.03402615610781873,82908639.51111948,0.08124491088392291,grade_only
0.41999955487302754,56613,0.03438176896898768,0.033950441484064335,85303488.77026898,0.0822425944571035,grade_only
0.43000007418782876,57961,0.03441527145830586,0.03415406787315531,87754822.23909885,0.08307310087817671,grade_only
0.44000059350262993,59309,0.03434930642257805,0.03418662248002535,89989589.88393235,0.08418621119897486,grade_only
0.45000111281743116,60657,0.03445333100985348,0.03427207847372755,92436066.8686319,0.08492012463524408,grade_only
0.4600016321322324,62005,0.034311624701016744,0.034084527293732125,94806510.5792377,0.08607370373356987,grade_only
0.4700021514470336,63353,0.034363905013119575,0.03408241356887801,97011907.08748256,0.08716240746294572,grade_only
0.48000267076183484,64701,0.03427005008546532,0.03403200221486132,99294008.867838,0.08846849353178467,grade_only
0.490003190076636,66049,0.034256280016169004,0.03411629305938746,101769302.15396272,0.08938818150161244,grade_only
0.49999629060856277,67396,0.03433256934669822,0.03407325259976546,104531648.28238884,0.09034660810730608,grade_only
0.5099968099233639,68744,0.034300662541760556,0.03400123518974532,107153704.1335116,0.09139706738042593,grade_only
0.5199973292381652,70092,0.03433365700974669,0.03408030448928299,109893968.71142873,0.0923643211778805,grade_only
0.5299978485529664,71440,0.034277500646547436,0.034059549271198725,112635310.87036917,0.09326707726763718,grade_only
0.5399983678677676,72788,0.03441617743966414,0.03413803126427527,115757612.84405604,0.09460350607242952,grade_only
0.5499988871825688,74136,0.034427392562720864,0.03415162706711779,118795328.22730696,0.095742958886371,grade_only
0.55999940649737,75484,0.034436529495670935,0.03406530048481144,121995938.03513649,0.09696094536590535,grade_only
0.5699999258121713,76832,0.03452879917239935,0.03408814002448281,125383891.37542962,0.09790191586838817,grade_only
0.5800004451269725,78180,0.034542386605217204,0.03408677319098168,128640335.58792277,0.09896392939370684,grade_only
0.5900009644417736,79528,0.034276609644938984,0.0339064507754079,131360630.98791891,0.10032944371793583,grade_only
0.6000014837565749,80876,0.03414972707596019,0.0337690327232897,134611367.7635446,0.10177308472229092,grade_only
0.6100020030713761,82224,0.033888010726626894,0.03364705390694973,137584123.9545417,0.10321803852889667,grade_only
0.6200025223861774,83572,0.033817047197867385,0.033558006860014346,141036885.10099867,0.10447278992964151,grade_only
